Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2016-04-24 09:00 AM,2016,04,24,09,52.0,142,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-24 10:00 AM,2016,04,24,10,56.5,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-24 11:00 AM,2016,04,24,11,61.5,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-24 12:00 PM,2016,04,24,12,63.3,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-24 01:00 PM,2016,04,24,13,62.7,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-24 02:00 PM,2016,04,24,14,74.5,161,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-24 03:00 PM,2016,04,24,15,96.2,172,Unhealthy,118.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-24 04:00 PM,2016,04,24,16,110.6,179,Unhealthy,125.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-24 05:00 PM,2016,04,24,17,118.3,183,Unhealthy,126.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-24 06:00 PM,2016,04,24,18,118.1,183,Unhealthy,118.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-24 07:00 PM,2016,04,24,19,117.0,183,Unhealthy,116.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-24 08:00 PM,2016,04,24,20,116.5,182,Unhealthy,116.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-24 09:00 PM,2016,04,24,21,105.2,177,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-24 10:00 PM,2016,04,24,22,95.6,172,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-24 11:00 PM,2016,04,24,23,85.8,167,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 12:00 AM,2016,04,25,00,72.4,160,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 01:00 AM,2016,04,25,01,60.2,153,Unhealthy,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 02:00 AM,2016,04,25,02,51.0,139,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 03:00 AM,2016,04,25,03,55.0,149,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 04:00 AM,2016,04,25,04,59.5,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 05:00 AM,2016,04,25,05,59.7,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 06:00 AM,2016,04,25,06,63.3,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 07:00 AM,2016,04,25,07,67.1,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 08:00 AM,2016,04,25,08,68.0,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 09:00 AM,2016,04,25,09,74.0,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 10:00 AM,2016,04,25,10,82.5,165,Unhealthy,91.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 11:00 AM,2016,04,25,11,91.7,170,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 12:00 PM,2016,04,25,12,103.3,176,Unhealthy,115.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 01:00 PM,2016,04,25,13,118.7,184,Unhealthy,134.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 02:00 PM,2016,04,25,14,119.8,184,Unhealthy,121.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 03:00 PM,2016,04,25,15,101.9,175,Unhealthy,84.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 04:00 PM,2016,04,25,16,80.4,164,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 05:00 PM,2016,04,25,17,67.2,157,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 06:00 PM,2016,04,25,18,62.1,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 07:00 PM,2016,04,25,19,58.5,153,Unhealthy,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 08:00 PM,2016,04,25,20,60.7,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 09:00 PM,2016,04,25,21,96.8,172,Unhealthy,133.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 10:00 PM,2016,04,25,22,110.9,180,Unhealthy,125.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-25 11:00 PM,2016,04,25,23,101.4,175,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 12:00 AM,2016,04,26,00,87.7,168,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 01:00 AM,2016,04,26,01,80.8,164,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 02:00 AM,2016,04,26,02,75.9,162,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 03:00 AM,2016,04,26,03,72.9,160,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 04:00 AM,2016,04,26,04,71.4,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 05:00 AM,2016,04,26,05,68.2,158,Unhealthy,65.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 06:00 AM,2016,04,26,06,67.6,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 07:00 AM,2016,04,26,07,68.3,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 08:00 AM,2016,04,26,08,72.6,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 09:00 AM,2016,04,26,09,72.2,160,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 10:00 AM,2016,04,26,10,69.2,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 11:00 AM,2016,04,26,11,69.8,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 12:00 PM,2016,04,26,12,71.9,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 01:00 PM,2016,04,26,13,82.4,165,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 02:00 PM,2016,04,26,14,85.8,167,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 03:00 PM,2016,04,26,15,83.1,165,Unhealthy,78.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 04:00 PM,2016,04,26,16,89.2,168,Unhealthy,100.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 05:00 PM,2016,04,26,17,88.4,168,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 06:00 PM,2016,04,26,18,85.8,167,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 07:00 PM,2016,04,26,19,80.8,164,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 08:00 PM,2016,04,26,20,75.1,161,Unhealthy,65.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 09:00 PM,2016,04,26,21,70.4,159,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 10:00 PM,2016,04,26,22,61.6,154,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-26 11:00 PM,2016,04,26,23,69.1,158,Unhealthy,78.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 12:00 AM,2016,04,27,00,70.9,159,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 01:00 AM,2016,04,27,01,67.7,157,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 02:00 AM,2016,04,27,02,72.9,160,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 03:00 AM,2016,04,27,03,73.8,160,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 04:00 AM,2016,04,27,04,80.0,164,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 05:00 AM,2016,04,27,05,84.0,166,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 06:00 AM,2016,04,27,06,85.2,166,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 07:00 AM,2016,04,27,07,90.8,169,Unhealthy,97.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 08:00 AM,2016,04,27,08,89.5,169,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 09:00 AM,2016,04,27,09,82.6,165,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 10:00 AM,2016,04,27,10,79.6,163,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 11:00 AM,2016,04,27,11,81.8,165,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 12:00 PM,2016,04,27,12,84.9,166,Unhealthy,91.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 01:00 PM,2016,04,27,13,80.2,164,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 02:00 PM,2016,04,27,14,78.6,163,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 03:00 PM,2016,04,27,15,79.6,163,Unhealthy,82.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 04:00 PM,2016,04,27,16,79.4,163,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 05:00 PM,2016,04,27,17,84.9,166,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 06:00 PM,2016,04,27,18,86.4,167,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 07:00 PM,2016,04,27,19,88.0,168,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 08:00 PM,2016,04,27,20,88.3,168,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 09:00 PM,2016,04,27,21,93.9,171,Unhealthy,104.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 10:00 PM,2016,04,27,22,104.8,176,Unhealthy,118.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-27 11:00 PM,2016,04,27,23,112.0,180,Unhealthy,121.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 12:00 AM,2016,04,28,00,125.4,187,Unhealthy,137.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 01:00 AM,2016,04,28,01,131.5,190,Unhealthy,140.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 02:00 AM,2016,04,28,02,132.9,191,Unhealthy,136.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 03:00 AM,2016,04,28,03,136.5,193,Unhealthy,141.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 04:00 AM,2016,04,28,04,134.8,192,Unhealthy,135.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 05:00 AM,2016,04,28,05,127.5,188,Unhealthy,115.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 06:00 AM,2016,04,28,06,118.5,184,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 07:00 AM,2016,04,28,07,107.6,178,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 08:00 AM,2016,04,28,08,88.2,168,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 09:00 AM,2016,04,28,09,78.1,163,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 10:00 AM,2016,04,28,10,77.5,162,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 11:00 AM,2016,04,28,11,78.2,163,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 12:00 PM,2016,04,28,12,73.6,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 01:00 PM,2016,04,28,13,68.8,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 02:00 PM,2016,04,28,14,72.3,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 03:00 PM,2016,04,28,15,83.1,165,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 04:00 PM,2016,04,28,16,73.5,160,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 05:00 PM,2016,04,28,17,59.0,153,Unhealthy,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 06:00 PM,2016,04,28,18,55.5,151,Unhealthy,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 07:00 PM,2016,04,28,19,50.2,137,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 08:00 PM,2016,04,28,20,50.1,137,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 09:00 PM,2016,04,28,21,45.0,124,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 10:00 PM,2016,04,28,22,43.5,121,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-28 11:00 PM,2016,04,28,23,40.7,114,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 12:00 AM,2016,04,29,00,36.8,104,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 01:00 AM,2016,04,29,01,34.4,98,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 02:00 AM,2016,04,29,02,33.7,96,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 03:00 AM,2016,04,29,03,36.3,103,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 04:00 AM,2016,04,29,04,35.0,99,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 05:00 AM,2016,04,29,05,34.2,97,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 06:00 AM,2016,04,29,06,34.2,97,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 07:00 AM,2016,04,29,07,36.6,104,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 08:00 AM,2016,04,29,08,45.1,125,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 09:00 AM,2016,04,29,09,56.3,151,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 10:00 AM,2016,04,29,10,66.6,157,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 11:00 AM,2016,04,29,11,78.8,163,Unhealthy,91.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 12:00 PM,2016,04,29,12,94.9,171,Unhealthy,111.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 01:00 PM,2016,04,29,13,117.9,183,Unhealthy,141.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 02:00 PM,2016,04,29,14,247.5,297,Very Unhealthy,377.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 03:00 PM,2016,04,29,15,222.7,273,Very Unhealthy,198.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 04:00 PM,2016,04,29,16,183.9,234,Very Unhealthy,145.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 05:00 PM,2016,04,29,17,162.4,213,Very Unhealthy,141.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 06:00 PM,2016,04,29,18,155.7,206,Very Unhealthy,149.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 07:00 PM,2016,04,29,19,158.8,209,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 08:00 PM,2016,04,29,20,202.4,252,Very Unhealthy,246.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 09:00 PM,2016,04,29,21,182.2,232,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 10:00 PM,2016,04,29,22,178.6,229,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-29 11:00 PM,2016,04,29,23,192.8,243,Very Unhealthy,207.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 12:00 AM,2016,04,30,00,202.9,253,Very Unhealthy,213.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 01:00 AM,2016,04,30,01,212.9,263,Very Unhealthy,223.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 02:00 AM,2016,04,30,02,217.6,267,Very Unhealthy,228.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 03:00 AM,2016,04,30,03,221.2,271,Very Unhealthy,226.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 04:00 AM,2016,04,30,04,222.4,272,Very Unhealthy,224.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 05:00 AM,2016,04,30,05,221.5,271,Very Unhealthy,221.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 06:00 AM,2016,04,30,06,216.7,267,Very Unhealthy,209.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 07:00 AM,2016,04,30,07,202.8,253,Very Unhealthy,176.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 08:00 AM,2016,04,30,08,190.3,240,Very Unhealthy,159.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 09:00 AM,2016,04,30,09,166.6,217,Very Unhealthy,139.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 10:00 AM,2016,04,30,10,150.5,201,Very Unhealthy,132.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 11:00 AM,2016,04,30,11,129.5,189,Unhealthy,114.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 12:00 PM,2016,04,30,12,123.7,186,Unhealthy,118.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 01:00 PM,2016,04,30,13,122.8,186,Unhealthy,122.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 02:00 PM,2016,04,30,14,119.9,184,Unhealthy,117.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 03:00 PM,2016,04,30,15,114.4,181,Unhealthy,109.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 04:00 PM,2016,04,30,16,96.7,172,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 05:00 PM,2016,04,30,17,80.3,164,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 06:00 PM,2016,04,30,18,79.1,163,Unhealthy,78.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 07:00 PM,2016,04,30,19,85.0,166,Unhealthy,91.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 08:00 PM,2016,04,30,20,92.5,170,Unhealthy,100.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 09:00 PM,2016,04,30,21,98.7,173,Unhealthy,105.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 10:00 PM,2016,04,30,22,105.2,177,Unhealthy,113.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-04-30 11:00 PM,2016,04,30,23,117.9,183,Unhealthy,130.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 12:00 AM,2016,05,01,00,132.9,191,Unhealthy,148.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 01:00 AM,2016,05,01,01,140.9,195,Unhealthy,149.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 02:00 AM,2016,05,01,02,147.4,198,Unhealthy,154.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 03:00 AM,2016,05,01,03,145.7,198,Unhealthy,144.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 04:00 AM,2016,05,01,04,155.3,206,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 05:00 AM,2016,05,01,05,164.7,215,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 06:00 AM,2016,05,01,06,171.0,221,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 07:00 AM,2016,05,01,07,172.7,223,Very Unhealthy,177.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 08:00 AM,2016,05,01,08,169.9,220,Very Unhealthy,167.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 09:00 AM,2016,05,01,09,169.9,220,Very Unhealthy,171.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 10:00 AM,2016,05,01,10,167.3,218,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 11:00 AM,2016,05,01,11,165.8,216,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 12:00 PM,2016,05,01,12,167.8,218,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 01:00 PM,2016,05,01,13,168.1,218,Very Unhealthy,168.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 02:00 PM,2016,05,01,14,168.3,219,Very Unhealthy,168.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 03:00 PM,2016,05,01,15,168.9,219,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 04:00 PM,2016,05,01,16,167.9,218,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 05:00 PM,2016,05,01,17,163.0,213,Very Unhealthy,147.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 06:00 PM,2016,05,01,18,160.8,211,Very Unhealthy,153.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 07:00 PM,2016,05,01,19,161.1,212,Very Unhealthy,163.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 08:00 PM,2016,05,01,20,166.2,217,Very Unhealthy,187.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 09:00 PM,2016,05,01,21,179.1,229,Very Unhealthy,207.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 10:00 PM,2016,05,01,22,158.1,209,Very Unhealthy,120.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-01 11:00 PM,2016,05,01,23,98.9,173,Unhealthy,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-02 12:00 AM,2016,05,02,00,70.9,159,Unhealthy,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-02 01:00 AM,2016,05,02,01,71.4,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-02 02:00 AM,2016,05,02,02,77.2,162,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-02 03:00 AM,2016,05,02,03,63.5,155,Unhealthy,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-02 04:00 AM,2016,05,02,04,50.7,138,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-02 05:00 AM,2016,05,02,05,46.3,128,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-05-02 06:00 AM,2016,05,02,06,39.6,111,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
