Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2016-08-20 07:00 AM,2016,08,20,07,44.0,122,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-20 08:00 AM,2016,08,20,08,46.0,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-20 09:00 AM,2016,08,20,09,45.7,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-20 10:00 AM,2016,08,20,10,48.2,132,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-20 11:00 AM,2016,08,20,11,44.1,122,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-20 12:00 PM,2016,08,20,12,40.7,114,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-20 01:00 PM,2016,08,20,13,37.9,107,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-20 02:00 PM,2016,08,20,14,33.3,96,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-20 03:00 PM,2016,08,20,15,28.7,86,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-20 04:00 PM,2016,08,20,16,28.3,85,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-20 05:00 PM,2016,08,20,17,29.6,88,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-20 06:00 PM,2016,08,20,18,35.8,102,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-20 07:00 PM,2016,08,20,19,44.4,123,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-20 08:00 PM,2016,08,20,20,49.2,135,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-20 09:00 PM,2016,08,20,21,54.1,147,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-20 10:00 PM,2016,08,20,22,50.5,138,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-20 11:00 PM,2016,08,20,23,47.7,131,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 12:00 AM,2016,08,21,00,50.8,139,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 01:00 AM,2016,08,21,01,52.9,144,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 02:00 AM,2016,08,21,02,55.9,151,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 03:00 AM,2016,08,21,03,57.4,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 04:00 AM,2016,08,21,04,55.2,150,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 05:00 AM,2016,08,21,05,54.0,147,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 06:00 AM,2016,08,21,06,52.5,143,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 07:00 AM,2016,08,21,07,48.7,134,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 08:00 AM,2016,08,21,08,44.4,123,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 09:00 AM,2016,08,21,09,36.9,104,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 10:00 AM,2016,08,21,10,35.5,101,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 11:00 AM,2016,08,21,11,34.8,99,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 12:00 PM,2016,08,21,12,34.4,98,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 01:00 PM,2016,08,21,13,38.0,107,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 02:00 PM,2016,08,21,14,40.8,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 03:00 PM,2016,08,21,15,48.7,134,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 04:00 PM,2016,08,21,16,43.7,121,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 05:00 PM,2016,08,21,17,39.6,111,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 06:00 PM,2016,08,21,18,40.7,114,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 07:00 PM,2016,08,21,19,43.6,121,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 08:00 PM,2016,08,21,20,44.2,122,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 09:00 PM,2016,08,21,21,46.5,128,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 10:00 PM,2016,08,21,22,51.2,140,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-21 11:00 PM,2016,08,21,23,60.3,153,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 12:00 AM,2016,08,22,00,62.4,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 01:00 AM,2016,08,22,01,63.6,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 02:00 AM,2016,08,22,02,59.4,153,Unhealthy,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 03:00 AM,2016,08,22,03,60.6,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 04:00 AM,2016,08,22,04,60.8,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 05:00 AM,2016,08,22,05,55.8,151,Unhealthy,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 06:00 AM,2016,08,22,06,59.9,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 07:00 AM,2016,08,22,07,67.2,157,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 08:00 AM,2016,08,22,08,65.5,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 09:00 AM,2016,08,22,09,55.1,149,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 10:00 AM,2016,08,22,10,38.1,107,Unhealthy for Sensitive Groups,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 11:00 AM,2016,08,22,11,29.0,87,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 12:00 PM,2016,08,22,12,25.0,78,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 01:00 PM,2016,08,22,13,26.0,80,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 02:00 PM,2016,08,22,14,21.9,72,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 03:00 PM,2016,08,22,15,21.9,72,Moderate,-15.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2016-08-22 04:00 PM,2016,08,22,16,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 05:00 PM,2016,08,22,17,17.7,63,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 06:00 PM,2016,08,22,18,21.0,70,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 07:00 PM,2016,08,22,19,23.0,74,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 08:00 PM,2016,08,22,20,26.0,80,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 09:00 PM,2016,08,22,21,26.4,81,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 10:00 PM,2016,08,22,22,29.9,88,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-22 11:00 PM,2016,08,22,23,32.0,93,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 12:00 AM,2016,08,23,00,36.0,102,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 01:00 AM,2016,08,23,01,36.0,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 02:00 AM,2016,08,23,02,40.0,112,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 03:00 AM,2016,08,23,03,38.5,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 04:00 AM,2016,08,23,04,47.2,130,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 05:00 AM,2016,08,23,05,49.6,136,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 06:00 AM,2016,08,23,06,52.3,142,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 07:00 AM,2016,08,23,07,59.1,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 08:00 AM,2016,08,23,08,54.5,148,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 09:00 AM,2016,08,23,09,43.2,120,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 10:00 AM,2016,08,23,10,33.6,96,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 11:00 AM,2016,08,23,11,28.8,86,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 12:00 PM,2016,08,23,12,32.9,95,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 01:00 PM,2016,08,23,13,30.4,89,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 02:00 PM,2016,08,23,14,39.2,110,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 03:00 PM,2016,08,23,15,46.1,127,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 04:00 PM,2016,08,23,16,50.5,138,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 05:00 PM,2016,08,23,17,56.2,151,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 06:00 PM,2016,08,23,18,62.1,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 07:00 PM,2016,08,23,19,63.5,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 08:00 PM,2016,08,23,20,67.7,157,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 09:00 PM,2016,08,23,21,61.8,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 10:00 PM,2016,08,23,22,69.9,158,Unhealthy,78.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-23 11:00 PM,2016,08,23,23,68.4,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 12:00 AM,2016,08,24,00,70.7,159,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 01:00 AM,2016,08,24,01,73.5,160,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 02:00 AM,2016,08,24,02,73.0,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 03:00 AM,2016,08,24,03,71.3,159,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 04:00 AM,2016,08,24,04,68.9,158,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 05:00 AM,2016,08,24,05,67.2,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 06:00 AM,2016,08,24,06,64.7,156,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 07:00 AM,2016,08,24,07,66.0,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 08:00 AM,2016,08,24,08,63.3,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 09:00 AM,2016,08,24,09,57.2,152,Unhealthy,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 10:00 AM,2016,08,24,10,54.4,148,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 11:00 AM,2016,08,24,11,55.7,151,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 12:00 PM,2016,08,24,12,55.0,149,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 01:00 PM,2016,08,24,13,55.8,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 02:00 PM,2016,08,24,14,55.3,150,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 03:00 PM,2016,08,24,15,53.4,145,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 04:00 PM,2016,08,24,16,55.0,149,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 05:00 PM,2016,08,24,17,57.3,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 06:00 PM,2016,08,24,18,59.3,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 07:00 PM,2016,08,24,19,64.6,156,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 08:00 PM,2016,08,24,20,73.0,160,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 09:00 PM,2016,08,24,21,87.2,167,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 10:00 PM,2016,08,24,22,92.6,170,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-24 11:00 PM,2016,08,24,23,84.3,166,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 12:00 AM,2016,08,25,00,80.1,164,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 01:00 AM,2016,08,25,01,84.5,166,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 02:00 AM,2016,08,25,02,61.2,154,Unhealthy,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 03:00 AM,2016,08,25,03,32.6,94,Moderate,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 04:00 AM,2016,08,25,04,19.3,66,Moderate,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 05:00 AM,2016,08,25,05,12.6,52,Moderate,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 06:00 AM,2016,08,25,06,7.3,30,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 07:00 AM,2016,08,25,07,5.6,23,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 08:00 AM,2016,08,25,08,4.3,18,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 09:00 AM,2016,08,25,09,4.6,19,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 10:00 AM,2016,08,25,10,4.8,20,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 11:00 AM,2016,08,25,11,4.8,20,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 12:00 PM,2016,08,25,12,2.9,12,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 01:00 PM,2016,08,25,13,2.4,10,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 02:00 PM,2016,08,25,14,1.7,7,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 03:00 PM,2016,08,25,15,3.3,14,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 04:00 PM,2016,08,25,16,4.1,17,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 05:00 PM,2016,08,25,17,3.5,15,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 06:00 PM,2016,08,25,18,3.2,13,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 07:00 PM,2016,08,25,19,3.1,13,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 08:00 PM,2016,08,25,20,6.0,25,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 09:00 PM,2016,08,25,21,9.0,38,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 10:00 PM,2016,08,25,22,9.0,38,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-25 11:00 PM,2016,08,25,23,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 12:00 AM,2016,08,26,00,10.5,44,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 01:00 AM,2016,08,26,01,8.7,36,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 02:00 AM,2016,08,26,02,7.3,30,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 03:00 AM,2016,08,26,03,10.1,42,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 04:00 AM,2016,08,26,04,8.5,35,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 05:00 AM,2016,08,26,05,10.2,43,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 06:00 AM,2016,08,26,06,8.6,36,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 07:00 AM,2016,08,26,07,7.3,30,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 08:00 AM,2016,08,26,08,5.1,21,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 09:00 AM,2016,08,26,09,4.5,19,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 10:00 AM,2016,08,26,10,5.7,24,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 11:00 AM,2016,08,26,11,4.8,20,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 12:00 PM,2016,08,26,12,2.9,12,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 01:00 PM,2016,08,26,13,1.9,8,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 02:00 PM,2016,08,26,14,0.9,4,Good,0.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 03:00 PM,2016,08,26,15,0.0,0,Good,-1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 04:00 PM,2016,08,26,16,1.9,8,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 05:00 PM,2016,08,26,17,2.9,12,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 06:00 PM,2016,08,26,18,2.9,12,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 07:00 PM,2016,08,26,19,3.9,16,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 08:00 PM,2016,08,26,20,10.0,42,Good,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 09:00 PM,2016,08,26,21,14.5,56,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 10:00 PM,2016,08,26,22,17.7,63,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-26 11:00 PM,2016,08,26,23,14.8,57,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 12:00 AM,2016,08,27,00,19.4,66,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 01:00 AM,2016,08,27,01,19.7,67,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 02:00 AM,2016,08,27,02,22.3,72,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 03:00 AM,2016,08,27,03,18.6,65,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 04:00 AM,2016,08,27,04,17.8,63,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 05:00 AM,2016,08,27,05,13.4,54,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 06:00 AM,2016,08,27,06,11.2,47,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 07:00 AM,2016,08,27,07,10.6,44,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 08:00 AM,2016,08,27,08,8.3,35,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 09:00 AM,2016,08,27,09,12.6,52,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 10:00 AM,2016,08,27,10,9.3,39,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 11:00 AM,2016,08,27,11,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 12:00 PM,2016,08,27,12,6.8,28,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 01:00 PM,2016,08,27,13,6.9,29,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 02:00 PM,2016,08,27,14,5.9,25,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 03:00 PM,2016,08,27,15,3.4,14,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 04:00 PM,2016,08,27,16,2.2,9,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 05:00 PM,2016,08,27,17,7.1,30,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 06:00 PM,2016,08,27,18,7.5,31,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 07:00 PM,2016,08,27,19,9.7,40,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 08:00 PM,2016,08,27,20,10.8,45,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 09:00 PM,2016,08,27,21,14.4,56,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 10:00 PM,2016,08,27,22,15.2,58,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-27 11:00 PM,2016,08,27,23,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-28 12:00 AM,2016,08,28,00,12.3,51,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-28 01:00 AM,2016,08,28,01,13.1,53,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-28 02:00 AM,2016,08,28,02,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-28 03:00 AM,2016,08,28,03,12.2,51,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-28 04:00 AM,2016,08,28,04,11.1,46,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-28 05:00 AM,2016,08,28,05,8.5,35,Good,6.0,UG/M3,1 Hr,Valid
